Time (Sec);S9;S37;S55;S52;S64;S31;S1;S40;S13;S25;S22;S46;S48;S3;S58;S34;S50;S28;S19;S43;S11;
8.003333333333325;99.07217039999992;99.00627599999991;99.40164239999994;99.40164239999994;99.13806479999992;99.20395919999993;19160.0;99.20395919999993;99.13806479999992;98.8085927999999;99.00627599999991;99.20395919999993;99.00627599999991;99.20395919999993;99.20395919999993;98.8085927999999;99.20395919999993;98.8744871999999;98.67680399999989;99.20395919999993;98.8085927999999;
8.103333333333325;99.07207039999992;99.00617599999991;99.40164239999994;99.40164239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20395919999993;99.00627599999991;99.20385919999993;99.20395919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20395919999993;98.8084927999999;
8.203333333333326;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
8.303333333333327;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
8.403333333333327;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
8.503333333333327;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
8.603333333333326;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
8.703333333333326;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
8.803333333333326;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
8.903333333333325;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
9.003333333333325;99.07207039999992;99.00617599999991;99.40154239999994;99.40154239999994;99.13796479999992;99.20385919999993;19160.0;99.20385919999993;99.13796479999992;98.8084927999999;99.00617599999991;99.20385919999993;99.00617599999991;99.20385919999993;99.20385919999993;98.8084927999999;99.20385919999993;98.8743871999999;98.67670399999989;99.20385919999993;98.8084927999999;
9.103333333333325;99.07197039999991;99.00607599999991;99.40154239999994;99.40154239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20385919999993;99.00617599999991;99.20375919999992;99.20385919999993;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20385919999993;98.8083927999999;
9.203333333333326;99.07197039999991;99.00607599999991;99.40154239999994;99.40154239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
9.303333333333327;99.07197039999991;99.00607599999991;99.40144239999994;99.40144239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
9.403333333333329;99.07197039999991;99.00607599999991;99.40144239999994;99.40144239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
9.503333333333329;99.07197039999991;99.00607599999991;99.40144239999994;99.40144239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
9.603333333333328;99.07197039999991;99.00607599999991;99.40144239999994;99.40144239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
9.703333333333328;99.07197039999991;99.00607599999991;99.40144239999994;99.40144239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
9.803333333333327;99.07197039999991;99.00607599999991;99.40144239999994;99.40144239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
9.903333333333327;99.07197039999991;99.00607599999991;99.40144239999994;99.40144239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
10.003333333333327;99.07197039999991;99.00607599999991;99.40144239999994;99.40144239999994;99.13786479999992;99.20375919999992;19160.0;99.20375919999992;99.13786479999992;98.8083927999999;99.00607599999991;99.20375919999992;99.00607599999991;99.20375919999992;99.20375919999992;98.8083927999999;99.20375919999992;98.8742871999999;98.67660399999988;99.20375919999992;98.8083927999999;
10.103333333333328;99.07187039999991;99.0059759999999;99.40144239999994;99.40144239999994;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20375919999992;99.00607599999991;99.20365919999992;99.20375919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20375919999992;98.80829279999989;
10.20333333333333;99.07187039999991;99.0059759999999;99.40144239999994;99.40144239999994;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
10.30333333333333;99.07187039999991;99.0059759999999;99.40144239999994;99.40144239999994;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
10.40333333333333;99.07187039999991;99.0059759999999;99.40134239999993;99.40134239999993;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
10.503333333333332;99.07187039999991;99.0059759999999;99.40134239999993;99.40134239999993;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
10.603333333333332;99.07187039999991;99.0059759999999;99.40134239999993;99.40134239999993;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
10.703333333333331;99.07187039999991;99.0059759999999;99.40134239999993;99.40134239999993;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
10.803333333333331;99.07187039999991;99.0059759999999;99.40134239999993;99.40134239999993;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
10.90333333333333;99.07187039999991;99.0059759999999;99.40134239999993;99.40134239999993;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
11.00333333333333;99.07187039999991;99.0059759999999;99.40134239999993;99.40134239999993;99.13776479999991;99.20365919999992;19160.0;99.20365919999992;99.13776479999991;98.80829279999989;99.0059759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80829279999989;99.20365919999992;98.8741871999999;98.67650399999988;99.20365919999992;98.80829279999989;
11.103333333333332;99.0717703999999;99.0058759999999;99.40134239999993;99.40134239999993;99.13766479999991;99.20365919999992;19160.0;99.20365919999992;99.13766479999991;98.80819279999989;99.0058759999999;99.20365919999992;99.0059759999999;99.20365919999992;99.20365919999992;98.80819279999989;99.20365919999992;98.87408719999989;98.67640399999988;99.20365919999992;98.80819279999989;
11.203333333333333;99.0717703999999;99.0058759999999;99.40134239999993;99.40134239999993;99.13766479999991;99.20355919999992;19160.0;99.20355919999992;99.13766479999991;98.80819279999989;99.0058759999999;99.20355919999992;99.0058759999999;99.20355919999992;99.20355919999992;98.80819279999989;99.20355919999992;98.87408719999989;98.67640399999988;99.20355919999992;98.80819279999989;
11.303333333333335;99.0717703999999;99.0058759999999;99.40134239999993;99.40134239999993;99.13766479999991;99.20355919999992;19160.0;99.20355919999992;99.13766479999991;98.80819279999989;99.0058759999999;99.20355919999992;99.0058759999999;99.20355919999992;99.20355919999992;98.80819279999989;99.20355919999992;98.87408719999989;98.67640399999988;99.20355919999992;98.80819279999989;
11.403333333333334;99.0717703999999;99.0058759999999;99.40134239999993;99.40134239999993;99.13766479999991;99.20355919999992;19160.0;99.20355919999992;99.13766479999991;98.80819279999989;99.0058759999999;99.20355919999992;99.0058759999999;99.20355919999992;99.20355919999992;98.80819279999989;99.20355919999992;98.87408719999989;98.67640399999988;99.20355919999992;98.80819279999989;
11.503333333333334;99.0717703999999;99.0058759999999;99.40124239999993;99.40124239999993;99.13766479999991;99.20355919999992;19160.0;99.20355919999992;99.13766479999991;98.80819279999989;99.0058759999999;99.20355919999992;99.0058759999999;99.20355919999992;99.20355919999992;98.80819279999989;99.20355919999992;98.87408719999989;98.67640399999988;99.20355919999992;98.80819279999989;
11.603333333333333;99.0717703999999;99.0058759999999;99.40124239999993;99.40124239999993;99.13766479999991;99.20355919999992;19160.0;99.20355919999992;99.13766479999991;98.80819279999989;99.0058759999999;99.20355919999992;99.0058759999999;99.20355919999992;99.20355919999992;98.80819279999989;99.20355919999992;98.87408719999989;98.67640399999988;99.20355919999992;98.80819279999989;
11.703333333333333;99.0717703999999;99.0058759999999;99.40124239999993;99.40124239999993;99.13766479999991;99.20355919999992;19160.0;99.20355919999992;99.13766479999991;98.80819279999989;99.0058759999999;99.20355919999992;99.0058759999999;99.20355919999992;99.20355919999992;98.80819279999989;99.20355919999992;98.87408719999989;98.67640399999988;99.20355919999992;98.80819279999989;
